"","Comparison","Taxa","Method","Group","P.unadj","P.adj","Significance"
"1000","February - September","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Rubritaleaceae|g__Roseibacillus|s__|ASV_9177","Wilcoxon Rank Sum Test","February",0.0484642410766325,0.148256519293517,"ns"
"1001","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Aurantiacibacter|s__|ASV_5042","Wilcoxon Rank Sum Test","February",0.513856433533076,0.639824939440814,"ns"
"1002","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Jannaschia|s__|ASV_4456","Wilcoxon Rank Sum Test","February",0.0788056024469581,0.189753740417899,"ns"
"1003","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Cellvibrionaceae|g__|s__|ASV_5036","Wilcoxon Rank Sum Test","February",0.542042542588231,0.660261775858606,"ns"
"1004","February - September","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_13508","Wilcoxon Rank Sum Test","February",0.166224591128354,0.294392499551006,"ns"
"1005","February - September","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__|s__|ASV_9318","Wilcoxon Rank Sum Test","February",0.0366874429478183,0.120149144057819,"ns"
"1006","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__|ASV_2050","Wilcoxon Rank Sum Test","February",0.154824078130393,0.294392499551006,"ns"
"1007","February - September","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_2799","Wilcoxon Rank Sum Test","February",0.132582982318096,0.263599252880586,"ns"
"1008","February - September","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Haliangiales|f__Haliangiaceae|g__|s__|ASV_3353","Wilcoxon Rank Sum Test","February",0.0366874429478183,0.120149144057819,"ns"
"1009","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__|s__|ASV_11215","Wilcoxon Rank Sum Test","February",0.247786834048584,0.386915404442452,"ns"
"1010","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Marivita|s__|ASV_7068","Wilcoxon Rank Sum Test","February",0.112900304782481,0.240449066831044,"ns"
"1011","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Halieaceae|g__Parahaliea|s__|ASV_9065","Wilcoxon Rank Sum Test","February",0.0424174969639636,0.134973879228121,"ns"
"1012","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_4187","Wilcoxon Rank Sum Test","February",0.122263396395932,0.253569386053812,"ns"
"1013","February - September","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Ardenticatenales|f__Ardenticatenaceae|g__|s__|ASV_14123","Wilcoxon Rank Sum Test","February",0.0788056024469581,0.189753740417899,"ns"
"1014","February - September","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Rubritaleaceae|g__DBS1|s__|ASV_11128","Wilcoxon Rank Sum Test","February",0.0788056024469581,0.189753740417899,"ns"
"1015","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Halieaceae|g__Pseudohaliea|s__|ASV_13472","Wilcoxon Rank Sum Test","February",0.0366874429478183,0.120149144057819,"ns"
"1016","February - September","k__Bacteria|p__Dependentiae|c__Babeliae|o__Babeliales|f__Vermiphilaceae|g__|s__|ASV_7801","Wilcoxon Rank Sum Test","February",0.359317338329571,0.498085620382701,"ns"
"1017","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Chromatiales|f__Chromatiaceae|g__Halochromatium|s__|ASV_5260","Wilcoxon Rank Sum Test","February",0.271122916523288,0.416113392976449,"ns"
"1018","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_2318","Wilcoxon Rank Sum Test","February",0.373985849002745,0.507444508828321,"ns"
"1019","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_8148","Wilcoxon Rank Sum Test","February",0.65129104507884,0.744997731944258,"ns"
"1020","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Alteromonadaceae|g__Alteromonas|s__|ASV_3498","Wilcoxon Rank Sum Test","February",0.247786834048584,0.386915404442452,"ns"
"1021","February - September","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_8504","Wilcoxon Rank Sum Test","February",0.0366874429478183,0.120149144057819,"ns"
"1022","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Micrococcales|f__Intrasporangiaceae|g__Serinicoccus|s__|ASV_15687","Wilcoxon Rank Sum Test","February",0.247786834048584,0.386915404442452,"ns"
"1023","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Mooreiaceae|g__Mooreia|s__|ASV_7766","Wilcoxon Rank Sum Test","February",0.589836465027946,0.700723638064974,"ns"
"1024","February - September","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__Sandaracinaceae|g__|s__|ASV_10742","Wilcoxon Rank Sum Test","February",0.0194921210426381,0.0895440099774432,"ns"
"1025","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Alteromonadaceae|g__|s__|ASV_6570","Wilcoxon Rank Sum Test","February",0.0788056024469581,0.189753740417899,"ns"
"1026","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_11632","Wilcoxon Rank Sum Test","February",0.328106340687351,0.477955773338934,"ns"
"1027","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Burkholderiales|f__Nitrosomonadaceae|g__|s__|ASV_10411","Wilcoxon Rank Sum Test","February",0.271122916523288,0.416113392976449,"ns"
"1028","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Granulosicoccales|f__Granulosicoccaceae|g__Granulosicoccus|s__|ASV_2296","Wilcoxon Rank Sum Test","February",0.863450809299265,0.92165328256686,"ns"
"1029","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prolixibacteraceae|g__|s__|ASV_3832","Wilcoxon Rank Sum Test","February",0.0164731558055827,0.0821559023448035,"ns"
"1030","February - September","k__Bacteria|p__Deinococcota|c__Deinococci|o__Deinococcales|f__Trueperaceae|g__Truepera|s__|ASV_14236","Wilcoxon Rank Sum Test","February",0.245918726810791,0.386915404442452,"ns"
"1031","February - September","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Opitutales|f__Puniceicoccaceae|g__Verruc-01|s__|ASV_14543","Wilcoxon Rank Sum Test","February",0.0164731558055827,0.0821559023448035,"ns"
"1032","February - September","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Anaerolineales|f__Anaerolineaceae|g__ADurb.Bin120|s__|ASV_707","Wilcoxon Rank Sum Test","February",0.0164731558055827,0.0821559023448035,"ns"
"1033","February - September","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfobacterales|f__Desulfobacteraceae|g__Desulfobacter|s__|ASV_4282","Wilcoxon Rank Sum Test","February",0.0366874429478183,0.120149144057819,"ns"
"1034","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Alteromonadaceae|g__|s__|ASV_5959","Wilcoxon Rank Sum Test","February",0.0788056024469581,0.189753740417899,"ns"
"1035","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_13751","Wilcoxon Rank Sum Test","February",0.0788056024469581,0.189753740417899,"ns"
"1036","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_8608","Wilcoxon Rank Sum Test","February",0.0366874429478183,0.120149144057819,"ns"
"1037","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Muricauda|s__|ASV_4268","Wilcoxon Rank Sum Test","February",0.0788056024469581,0.189753740417899,"ns"
"1038","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Robiginitalea|s__|ASV_355","Wilcoxon Rank Sum Test","February",0.0788056024469581,0.189753740417899,"ns"
"1039","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Steroidobacterales|f__Woeseiaceae|g__Woeseia|s__|ASV_2719","Wilcoxon Rank Sum Test","February",0.38277498577742,0.514262781147449,"ns"
"1040","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Hyphomonadaceae|g__Litorimonas|s__|ASV_15428","Wilcoxon Rank Sum Test","September",0.361521331063079,0.500110700525081,"ns"
"1041","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_15284","Wilcoxon Rank Sum Test","February",0.0788056024469581,0.189753740417899,"ns"
"1042","February - September","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Anaerolineales|f__Anaerolineaceae|g__|s__|ASV_6002","Wilcoxon Rank Sum Test","February",0.247786834048584,0.386915404442452,"ns"
"1043","February - September","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__Rubripirellula|s__|ASV_7879","Wilcoxon Rank Sum Test","February",0.271030777706188,0.416113392976449,"ns"
"1044","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_7164","Wilcoxon Rank Sum Test","February",0.112900304782481,0.240449066831044,"ns"
"1045","February - September","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Euzebyales|f__Euzebyaceae|g__|s__|ASV_796","Wilcoxon Rank Sum Test","February",0.286044781660782,0.431149245370002,"ns"
"1046","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Microcystaceae|g__Cyanothece_ATCC_51142_(UCYN-C)|s__|ASV_6579","Wilcoxon Rank Sum Test","February",0.76144730596517,0.835295903691213,"ns"
"1047","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_8569","Wilcoxon Rank Sum Test","February",0.154824078130393,0.294392499551006,"ns"
"1048","February - September","k__Bacteria|p__Gemmatimonadota|c__Longimicrobiia|o__Longimicrobiales|f__Longimicrobiaceae|g__|s__|ASV_10767","Wilcoxon Rank Sum Test","February",0.542042542588231,0.660261775858606,"ns"
"1049","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Phaeodactylibacter|s__|ASV_15113","Wilcoxon Rank Sum Test","February",1,1,"ns"
"1050","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_1438","Wilcoxon Rank Sum Test","February",0.654778838699894,0.744997731944258,"ns"
"1051","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Fulvivirga|s__|ASV_10945","Wilcoxon Rank Sum Test","February",0.0366874429478183,0.120149144057819,"ns"
"1052","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Maribius|s__|ASV_13147","Wilcoxon Rank Sum Test","February",0.247786834048584,0.386915404442452,"ns"
"1053","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubricoccus|s__|ASV_925","Wilcoxon Rank Sum Test","February",0.179790679486554,0.315101893995965,"ns"
"1054","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Vibrionaceae|g__Vibrio|s__|ASV_12002","Wilcoxon Rank Sum Test","February",0.580669526385976,0.691664763288074,"ns"
"1055","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_12272","Wilcoxon Rank Sum Test","February",0.0484642410766325,0.148256519293517,"ns"
"1056","February - September","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Aggregatilineales|f__A4b|g__|s__|ASV_10524","Wilcoxon Rank Sum Test","February",0.0235675516960571,0.103328744569683,"ns"
"1057","February - September","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Aggregatilineales|f__A4b|g__|s__|ASV_6142","Wilcoxon Rank Sum Test","February",0.359317338329571,0.498085620382701,"ns"
"1058","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Marivita|s__|ASV_10920","Wilcoxon Rank Sum Test","February",0.359317338329571,0.498085620382701,"ns"
"1059","February - September","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Caldilineales|f__Caldilineaceae|g__|s__|ASV_6388","Wilcoxon Rank Sum Test","February",0.580669526385976,0.691664763288074,"ns"
"1060","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Alcanivoracaceae|g__Ketobacter|s__|ASV_7134","Wilcoxon Rank Sum Test","February",0.271122916523288,0.416113392976449,"ns"
"1061","February - September","k__Bacteria|p__Bdellovibrionota|c__Bdellovibrionia|o__Bdellovibrionales|f__Pseudobdellovibrionaceae|g__OM27_clade|s__|ASV_3144","Wilcoxon Rank Sum Test","February",0.838945577582555,0.89906110463863,"ns"
"1062","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_1758","Wilcoxon Rank Sum Test","February",0.0366874429478183,0.120149144057819,"ns"
"1063","February - September","k__Bacteria|p__Bacillota|c__Bacilli|o__Bacillales|f__Bacillaceae|g__|s__|ASV_12228","Wilcoxon Rank Sum Test","February",0.0788056024469581,0.189753740417899,"ns"
"1064","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_10187","Wilcoxon Rank Sum Test","February",0.0366874429478183,0.120149144057819,"ns"
"1065","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Hyphomonadaceae|g__Euryhalocaulis|s__|ASV_13612","Wilcoxon Rank Sum Test","February",0.179790679486554,0.315101893995965,"ns"
"1066","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Qipengyuania|s__|ASV_13409","Wilcoxon Rank Sum Test","February",0.166224591128354,0.294392499551006,"ns"
"1067","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_10821","Wilcoxon Rank Sum Test","September",0.129807447138977,0.263599252880586,"ns"
"1068","February - September","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Aggregatilineales|f__Aggregatilineaceae|g__|s__|ASV_4295","Wilcoxon Rank Sum Test","February",0.153539026172033,0.294392499551006,"ns"
"1069","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Marinifilaceae|g__|s__|ASV_14354","Wilcoxon Rank Sum Test","February",0.0366874429478183,0.120149144057819,"ns"
"1070","February - September","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfatiglandales|f__Desulfatiglandaceae|g__Desulfatiglans|s__|ASV_6997","Wilcoxon Rank Sum Test","February",0.0788056024469581,0.189753740417899,"ns"
"1071","February - September","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Anaerolineales|f__Anaerolineaceae|g__ADurb.Bin120|s__|ASV_3163","Wilcoxon Rank Sum Test","February",0.0788056024469581,0.189753740417899,"ns"
"1072","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Kiloniellales|f__Kiloniellaceae|g__|s__|ASV_12965","Wilcoxon Rank Sum Test","February",0.0366874429478183,0.120149144057819,"ns"
"1073","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Oricola|s__|ASV_10272","Wilcoxon Rank Sum Test","February",0.0577778303091404,0.171297267832826,"ns"
"1074","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Stappiaceae|g__Roseibium|s__|ASV_11950","Wilcoxon Rank Sum Test","February",0.00108433256167357,0.0197231301082786,"*"
"1075","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Steroidobacterales|f__Woeseiaceae|g__Woeseia|s__|ASV_14902","Wilcoxon Rank Sum Test","February",0.00705410240068292,0.057544374735268,"ns"
"1076","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_14570","Wilcoxon Rank Sum Test","February",0.489550368276039,0.62399128380639,"ns"
"1077","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Steroidobacterales|f__Woeseiaceae|g__Woeseia|s__|ASV_8035","Wilcoxon Rank Sum Test","February",0.208748983159229,0.351659738838951,"ns"
"1078","February - September","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__Rubripirellula|s__|ASV_7030","Wilcoxon Rank Sum Test","February",0.0366874429478183,0.120149144057819,"ns"
"1079","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Steroidobacterales|f__Woeseiaceae|g__Woeseia|s__|ASV_2639","Wilcoxon Rank Sum Test","February",0.112900304782481,0.240449066831044,"ns"
"1080","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Chromatiales|f__Chromatiaceae|g__Thiohalocapsa|s__|ASV_14778","Wilcoxon Rank Sum Test","February",0.0366874429478183,0.120149144057819,"ns"
"1081","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_10800","Wilcoxon Rank Sum Test","February",0.166224591128354,0.294392499551006,"ns"
"1082","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Pleurocapsa_PCC-7319|s__|ASV_7062","Wilcoxon Rank Sum Test","February",0.179790679486554,0.315101893995965,"ns"
"1083","February - September","k__Bacteria|p__Verrucomicrobiota|c__Kiritimatiellia|o__Kiritimatiellales|f__Kiritimatiellaceae|g__R76-B128|s__|ASV_5011","Wilcoxon Rank Sum Test","February",0.166224591128354,0.294392499551006,"ns"
"1084","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__|s__|ASV_2926","Wilcoxon Rank Sum Test","February",0.0164731558055827,0.0821559023448035,"ns"
"1085","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Microbulbiferaceae|g__Microbulbifer|s__|ASV_10385","Wilcoxon Rank Sum Test","February",0.166224591128354,0.294392499551006,"ns"
"1086","February - September","k__Bacteria|p__Balneolota|c__Balneolia|o__Balneolales|f__Balneolaceae|g__|s__|ASV_1012","Wilcoxon Rank Sum Test","February",0.00285558548609658,0.0376825300420196,"*"
"1087","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__|s__|ASV_12868","Wilcoxon Rank Sum Test","February",0.0788056024469581,0.189753740417899,"ns"
"1088","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Winogradskyella|s__|ASV_13686","Wilcoxon Rank Sum Test","February",0.0164731558055827,0.0821559023448035,"ns"
"1089","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__|s__|ASV_12323","Wilcoxon Rank Sum Test","February",0.0366874429478183,0.120149144057819,"ns"
"1090","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Gramella|s__|ASV_1032","Wilcoxon Rank Sum Test","February",0.359317338329571,0.498085620382701,"ns"
"1091","February - September","k__Bacteria|p__Acidobacteriota|c__Blastocatellia|o__Blastocatellales|f__Blastocatellaceae|g__Blastocatella|s__|ASV_6534","Wilcoxon Rank Sum Test","February",0.094979877940467,0.219661367195651,"ns"
"1092","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Pleurocapsa_PCC-7319|s__|ASV_12101","Wilcoxon Rank Sum Test","February",0.714487222557683,0.799382703742385,"ns"
"1093","February - September","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Caldilineales|f__Caldilineaceae|g__|s__|ASV_14004","Wilcoxon Rank Sum Test","February",0.00705410240068292,0.057544374735268,"ns"
"1094","February - September","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__DEV007|g__|s__|ASV_8775","Wilcoxon Rank Sum Test","February",0.166224591128354,0.294392499551006,"ns"
"1095","February - September","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Caldilineales|f__Caldilineaceae|g__|s__|ASV_1515","Wilcoxon Rank Sum Test","February",0.359317338329571,0.498085620382701,"ns"
"1096","February - September","k__Bacteria|p__Acidobacteriota|c__Thermoanaerobaculia|o__Thermoanaerobaculales|f__Thermoanaerobaculaceae|g__Subgroup_10|s__|ASV_4632","Wilcoxon Rank Sum Test","February",0.33188130469267,0.481890222347718,"ns"
"1097","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_15963","Wilcoxon Rank Sum Test","February",0.0366874429478183,0.120149144057819,"ns"
"1098","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_12539","Wilcoxon Rank Sum Test","February",0.0366874429478183,0.120149144057819,"ns"
"1099","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_8705","Wilcoxon Rank Sum Test","February",0.580669526385976,0.691664763288074,"ns"
"1100","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Fulvivirga|s__|ASV_11442","Wilcoxon Rank Sum Test","February",0.166224591128354,0.294392499551006,"ns"
"1101","February - September","k__Bacteria|p__Bacillota|c__Clostridia|o__Peptostreptococcales-Tissierellales|f__Peptostreptococcaceae|g__Romboutsia|s__|ASV_8542","Wilcoxon Rank Sum Test","February",0.00705410240068292,0.057544374735268,"ns"
"1102","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Robiginitalea|s__|ASV_15981","Wilcoxon Rank Sum Test","February",0.247786834048584,0.386915404442452,"ns"
"1103","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Ectothiorhodospirales|f__Thioalkalispiraceae|g__|s__|ASV_3277","Wilcoxon Rank Sum Test","February",0.166224591128354,0.294392499551006,"ns"
"1104","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_1099","Wilcoxon Rank Sum Test","February",0.0366874429478183,0.120149144057819,"ns"
"1105","February - September","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Planctomycetales|f__Rubinisphaeraceae|g__|s__|ASV_9127","Wilcoxon Rank Sum Test","February",0.000802200902648342,0.0177010231961421,"*"
"1106","February - September","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_2738","Wilcoxon Rank Sum Test","February",0.342778353585314,0.490307825638505,"ns"
"1107","February - September","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__Sandaracinaceae|g__|s__|ASV_414","Wilcoxon Rank Sum Test","February",0.166224591128354,0.294392499551006,"ns"
"1108","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Steroidobacterales|f__Woeseiaceae|g__Woeseia|s__|ASV_14750","Wilcoxon Rank Sum Test","February",0.0788056024469581,0.189753740417899,"ns"
"1109","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_12790","Wilcoxon Rank Sum Test","February",0.166224591128354,0.294392499551006,"ns"
"1110","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Qipengyuania|s__|ASV_3190","Wilcoxon Rank Sum Test","February",0.166224591128354,0.294392499551006,"ns"
"1111","February - September","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__DEV007|g__|s__|ASV_15353","Wilcoxon Rank Sum Test","February",0.247786834048584,0.386915404442452,"ns"
"1112","February - September","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Pleurocapsa_PCC-7319|s__|ASV_14141","Wilcoxon Rank Sum Test","February",0.0366874429478183,0.120149144057819,"ns"
"1113","February - September","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_15974","Wilcoxon Rank Sum Test","February",0.0788056024469581,0.189753740417899,"ns"
"1114","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Fulvivirga|s__|ASV_115","Wilcoxon Rank Sum Test","February",0.893912783100154,0.942213473807993,"ns"
"1115","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Roseivirga|s__|ASV_15880","Wilcoxon Rank Sum Test","February",0.0808823234464803,0.192686030723827,"ns"
"1116","February - September","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Vibrionaceae|g__Vibrio|s__|ASV_7051","Wilcoxon Rank Sum Test","February",1,1,"ns"
"1117","February - September","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prolixibacteraceae|g__Draconibacterium|s__|ASV_10943","Wilcoxon Rank Sum Test","February",0.0164731558055827,0.0821559023448035,"ns"
"1118","February - September","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__Sandaracinaceae|g__|s__|ASV_6621","Wilcoxon Rank Sum Test","February",0.425509393163092,0.559858888756131,"ns"
