"","Taxa","Factors","lfc","se","W","p","P.adj","diff","passed_ss","Significance","Method"
"62","PWY-5136|PWY-5136","season_siteFebruary_EsteroZacatecas",-0.151275618274991,0.0648563287772091,-2.33247273052789,0.0302366040492142,1,FALSE,TRUE,"","ancombc2_formula"
"63","PWY-5136|PWY-5136","season_siteSeptember_ColaDeBallena",0.0914841656058962,0.0545227363573982,1.67790855187852,0.108924071537083,1,FALSE,TRUE,"","ancombc2_formula"
"64","PWY-5136|PWY-5136","season_siteSeptember_EsteroZacatecas",-0.00881032368525028,0.0455371118884658,-0.193475679942756,0.848537858311968,1,FALSE,TRUE,"","ancombc2_formula"
"65","ILEUSYN-PWY|ILEUSYN-PWY","(Intercept)",-0.0170795459207689,0.0133117554637633,-1.28304234308256,0.214146783627018,1,FALSE,TRUE,"","ancombc2_formula"
"66","ILEUSYN-PWY|ILEUSYN-PWY","season_siteFebruary_EsteroZacatecas",-0.01934212460627,0.0332079020205445,-0.582455482863802,0.566769153924117,1,FALSE,TRUE,"","ancombc2_formula"
"67","ILEUSYN-PWY|ILEUSYN-PWY","season_siteSeptember_ColaDeBallena",0.0551372187381574,0.047885289996464,1.15144376785081,0.263129448229095,1,FALSE,TRUE,"","ancombc2_formula"
"68","ILEUSYN-PWY|ILEUSYN-PWY","season_siteSeptember_EsteroZacatecas",0.0332197875656884,0.0427439668241274,0.777180735292379,0.446148001531644,1,FALSE,TRUE,"","ancombc2_formula"
"69","ILEUSYN-PWY|ILEUSYN-PWY","(Intercept)",-0.0170795459207689,0.0133117554637633,-1.28304234308256,0.214146783627018,1,FALSE,TRUE,"","ancombc2_formula"
"70","ILEUSYN-PWY|ILEUSYN-PWY","season_siteFebruary_EsteroZacatecas",-0.01934212460627,0.0332079020205445,-0.582455482863802,0.566769153924117,1,FALSE,TRUE,"","ancombc2_formula"
"71","ILEUSYN-PWY|ILEUSYN-PWY","season_siteSeptember_ColaDeBallena",0.0551372187381574,0.047885289996464,1.15144376785081,0.263129448229095,1,FALSE,TRUE,"","ancombc2_formula"
"72","ILEUSYN-PWY|ILEUSYN-PWY","season_siteSeptember_EsteroZacatecas",0.0332197875656884,0.0427439668241274,0.777180735292379,0.446148001531644,1,FALSE,TRUE,"","ancombc2_formula"
"73","PWY-5667|PWY-5667","(Intercept)",0.0401890823614064,0.0138326731954983,2.90537351626912,0.00874842799383389,1,FALSE,TRUE,"","ancombc2_formula"
"74","PWY-5667|PWY-5667","season_siteFebruary_EsteroZacatecas",-0.0481282515663622,0.036346339082094,-1.32415678667546,0.200385735140585,1,FALSE,TRUE,"","ancombc2_formula"
"75","PWY-5667|PWY-5667","season_siteSeptember_ColaDeBallena",-0.0582941736900363,0.0465451379713832,-1.2524224060927,0.224863752409387,1,FALSE,TRUE,"","ancombc2_formula"
"76","PWY-5667|PWY-5667","season_siteSeptember_EsteroZacatecas",-0.0536372061747261,0.0394098120532105,-1.3610114684715,0.188649743947006,1,FALSE,TRUE,"","ancombc2_formula"
"77","PWY-5667|PWY-5667","(Intercept)",0.0401890823614064,0.0138326731954983,2.90537351626912,0.00874842799383389,1,FALSE,TRUE,"","ancombc2_formula"
"78","PWY-5667|PWY-5667","season_siteFebruary_EsteroZacatecas",-0.0481282515663622,0.036346339082094,-1.32415678667546,0.200385735140585,1,FALSE,TRUE,"","ancombc2_formula"
"79","PWY-5667|PWY-5667","season_siteSeptember_ColaDeBallena",-0.0582941736900363,0.0465451379713832,-1.2524224060927,0.224863752409387,1,FALSE,TRUE,"","ancombc2_formula"
"80","PWY-5667|PWY-5667","season_siteSeptember_EsteroZacatecas",-0.0536372061747261,0.0394098120532105,-1.3610114684715,0.188649743947006,1,FALSE,TRUE,"","ancombc2_formula"
"81","PWY0-1319|PWY0-1319","(Intercept)",0.0401890823614064,0.0138326731954983,2.90537351626912,0.00874842799383389,1,FALSE,TRUE,"","ancombc2_formula"
"82","PWY0-1319|PWY0-1319","season_siteFebruary_EsteroZacatecas",-0.0481282515663622,0.036346339082094,-1.32415678667546,0.200385735140585,1,FALSE,TRUE,"","ancombc2_formula"
"83","PWY0-1319|PWY0-1319","season_siteSeptember_ColaDeBallena",-0.0582941736900363,0.0465451379713832,-1.2524224060927,0.224863752409387,1,FALSE,TRUE,"","ancombc2_formula"
"84","PWY0-1319|PWY0-1319","season_siteSeptember_EsteroZacatecas",-0.0536372061747261,0.0394098120532105,-1.3610114684715,0.188649743947006,1,FALSE,TRUE,"","ancombc2_formula"
"85","PWY0-1319|PWY0-1319","(Intercept)",0.0401890823614064,0.0138326731954983,2.90537351626912,0.00874842799383389,1,FALSE,TRUE,"","ancombc2_formula"
"86","PWY0-1319|PWY0-1319","season_siteFebruary_EsteroZacatecas",-0.0481282515663622,0.036346339082094,-1.32415678667546,0.200385735140585,1,FALSE,TRUE,"","ancombc2_formula"
"87","PWY0-1319|PWY0-1319","season_siteSeptember_ColaDeBallena",-0.0582941736900363,0.0465451379713832,-1.2524224060927,0.224863752409387,1,FALSE,TRUE,"","ancombc2_formula"
"88","PWY0-1319|PWY0-1319","season_siteSeptember_EsteroZacatecas",-0.0536372061747261,0.0394098120532105,-1.3610114684715,0.188649743947006,1,FALSE,TRUE,"","ancombc2_formula"
"89","PWY-5695|PWY-5695","(Intercept)",-0.0652104659588015,0.0209810268799395,-3.10806836729001,0.00554250910027919,1,FALSE,TRUE,"","ancombc2_formula"
"90","PWY-5695|PWY-5695","season_siteFebruary_EsteroZacatecas",-0.0114355345566509,0.0388724875810432,-0.29418067297107,0.771651306152697,1,FALSE,TRUE,"","ancombc2_formula"
"91","PWY-5695|PWY-5695","season_siteSeptember_ColaDeBallena",0.174945613607242,0.0591986883838572,2.95522786709152,0.00782477119583977,1,FALSE,TRUE,"","ancombc2_formula"
"92","PWY-5695|PWY-5695","season_siteSeptember_EsteroZacatecas",0.0980284827991168,0.045570120859788,2.15115696314993,0.0438669032159899,1,FALSE,TRUE,"","ancombc2_formula"
"93","PWY-5695|PWY-5695","(Intercept)",-0.0652104659588015,0.0209810268799395,-3.10806836729001,0.00554250910027919,1,FALSE,TRUE,"","ancombc2_formula"
"94","PWY-5695|PWY-5695","season_siteFebruary_EsteroZacatecas",-0.0114355345566509,0.0388724875810432,-0.29418067297107,0.771651306152697,1,FALSE,TRUE,"","ancombc2_formula"
"95","PWY-5695|PWY-5695","season_siteSeptember_ColaDeBallena",0.174945613607242,0.0591986883838572,2.95522786709152,0.00782477119583977,1,FALSE,TRUE,"","ancombc2_formula"
"96","PWY-5695|PWY-5695","season_siteSeptember_EsteroZacatecas",0.0980284827991168,0.045570120859788,2.15115696314993,0.0438669032159899,1,FALSE,TRUE,"","ancombc2_formula"
"97","SER-GLYSYN-PWY|SER-GLYSYN-PWY","(Intercept)",0.0222077830360593,0.0137574629276453,1.61423535377539,0.12214352262711,1,FALSE,TRUE,"","ancombc2_formula"
"98","SER-GLYSYN-PWY|SER-GLYSYN-PWY","season_siteFebruary_EsteroZacatecas",-0.0197469122943033,0.032630429840811,-0.605168622989016,0.551872518215428,1,FALSE,TRUE,"","ancombc2_formula"
"99","SER-GLYSYN-PWY|SER-GLYSYN-PWY","season_siteSeptember_ColaDeBallena",-0.0447185201365825,0.0470553354736664,-0.950338993154312,0.353283923136893,1,FALSE,TRUE,"","ancombc2_formula"
"100","SER-GLYSYN-PWY|SER-GLYSYN-PWY","season_siteSeptember_EsteroZacatecas",-0.0236690016988475,0.0354562069305414,-0.667555944300953,0.512047052918187,1,FALSE,TRUE,"","ancombc2_formula"
"101","SER-GLYSYN-PWY|SER-GLYSYN-PWY","(Intercept)",0.0222077830360593,0.0137574629276453,1.61423535377539,0.12214352262711,1,FALSE,TRUE,"","ancombc2_formula"
"102","SER-GLYSYN-PWY|SER-GLYSYN-PWY","season_siteFebruary_EsteroZacatecas",-0.0197469122943033,0.032630429840811,-0.605168622989016,0.551872518215428,1,FALSE,TRUE,"","ancombc2_formula"
"103","SER-GLYSYN-PWY|SER-GLYSYN-PWY","season_siteSeptember_ColaDeBallena",-0.0447185201365825,0.0470553354736664,-0.950338993154312,0.353283923136893,1,FALSE,TRUE,"","ancombc2_formula"
"104","SER-GLYSYN-PWY|SER-GLYSYN-PWY","season_siteSeptember_EsteroZacatecas",-0.0236690016988475,0.0354562069305414,-0.667555944300953,0.512047052918187,1,FALSE,TRUE,"","ancombc2_formula"
"105","PHOSLIPSYN-PWY|PHOSLIPSYN-PWY","(Intercept)",0.0121060742897354,0.01673550787027,0.723376570557588,0.477824330685078,1,FALSE,TRUE,"","ancombc2_formula"
"106","PHOSLIPSYN-PWY|PHOSLIPSYN-PWY","season_siteFebruary_EsteroZacatecas",-0.0749628773723837,0.0368149682946159,-2.03620649004733,0.055190262586647,1,FALSE,TRUE,"","ancombc2_formula"
"107","PHOSLIPSYN-PWY|PHOSLIPSYN-PWY","season_siteSeptember_ColaDeBallena",0.0187923395180147,0.0504355146097529,0.37260132395637,0.713364506841828,1,FALSE,TRUE,"","ancombc2_formula"
"108","PHOSLIPSYN-PWY|PHOSLIPSYN-PWY","season_siteSeptember_EsteroZacatecas",0.00844293870992985,0.0427345102585673,0.197567227490041,0.845377815629564,1,FALSE,TRUE,"","ancombc2_formula"
"109","PHOSLIPSYN-PWY|PHOSLIPSYN-PWY","(Intercept)",0.0121060742897354,0.01673550787027,0.723376570557588,0.477824330685078,1,FALSE,TRUE,"","ancombc2_formula"
"110","PHOSLIPSYN-PWY|PHOSLIPSYN-PWY","season_siteFebruary_EsteroZacatecas",-0.0749628773723837,0.0368149682946159,-2.03620649004733,0.055190262586647,1,FALSE,TRUE,"","ancombc2_formula"
"111","PHOSLIPSYN-PWY|PHOSLIPSYN-PWY","season_siteSeptember_ColaDeBallena",0.0187923395180147,0.0504355146097529,0.37260132395637,0.713364506841828,1,FALSE,TRUE,"","ancombc2_formula"
"112","PHOSLIPSYN-PWY|PHOSLIPSYN-PWY","season_siteSeptember_EsteroZacatecas",0.00844293870992985,0.0427345102585673,0.197567227490041,0.845377815629564,1,FALSE,TRUE,"","ancombc2_formula"
"113","NONOXIPENT-PWY|NONOXIPENT-PWY","(Intercept)",-0.00251081184731526,0.0145666214459645,-0.172367481136873,0.864880940168522,1,FALSE,TRUE,"","ancombc2_formula"
"114","NONOXIPENT-PWY|NONOXIPENT-PWY","season_siteFebruary_EsteroZacatecas",0.0423169655398119,0.0379461676684405,1.1151841711543,0.277992764480117,1,FALSE,TRUE,"","ancombc2_formula"
"115","NONOXIPENT-PWY|NONOXIPENT-PWY","season_siteSeptember_ColaDeBallena",-0.0314201819498108,0.0466070301519419,-0.6741511280032,0.507933042447275,1,FALSE,TRUE,"","ancombc2_formula"
"116","NONOXIPENT-PWY|NONOXIPENT-PWY","season_siteSeptember_EsteroZacatecas",-0.000156838186240615,0.0360745282233214,-0.00434761572680035,0.996574189389088,1,FALSE,TRUE,"","ancombc2_formula"
"117","NONOXIPENT-PWY|NONOXIPENT-PWY","(Intercept)",-0.00251081184731526,0.0145666214459645,-0.172367481136873,0.864880940168522,1,FALSE,TRUE,"","ancombc2_formula"
"118","NONOXIPENT-PWY|NONOXIPENT-PWY","season_siteFebruary_EsteroZacatecas",0.0423169655398119,0.0379461676684405,1.1151841711543,0.277992764480117,1,FALSE,TRUE,"","ancombc2_formula"
"119","NONOXIPENT-PWY|NONOXIPENT-PWY","season_siteSeptember_ColaDeBallena",-0.0314201819498108,0.0466070301519419,-0.6741511280032,0.507933042447275,1,FALSE,TRUE,"","ancombc2_formula"
"120","NONOXIPENT-PWY|NONOXIPENT-PWY","season_siteSeptember_EsteroZacatecas",-0.000156838186240615,0.0360745282233214,-0.00434761572680035,0.996574189389088,1,FALSE,TRUE,"","ancombc2_formula"
"121","PWY-5659|PWY-5659","(Intercept)",-0.00269380863938312,0.016266324269898,-0.16560647597369,0.870129228330212,1,FALSE,TRUE,"","ancombc2_formula"
"122","PWY-5659|PWY-5659","season_siteFebruary_EsteroZacatecas",-0.0347903490482229,0.0350536024502185,-0.992489975820048,0.332815310370422,1,FALSE,TRUE,"","ancombc2_formula"
"123","PWY-5659|PWY-5659","season_siteSeptember_ColaDeBallena",0.0196189114691024,0.0543140003138338,0.361212787784763,0.721728008572353,1,FALSE,TRUE,"","ancombc2_formula"
"124","PWY-5659|PWY-5659","season_siteSeptember_EsteroZacatecas",0.0266433701511548,0.0481633435526398,0.553187718830921,0.586266060806516,1,FALSE,TRUE,"","ancombc2_formula"
"125","PWY-5659|PWY-5659","(Intercept)",-0.00269380863938312,0.016266324269898,-0.16560647597369,0.870129228330212,1,FALSE,TRUE,"","ancombc2_formula"
"126","PWY-5659|PWY-5659","season_siteFebruary_EsteroZacatecas",-0.0347903490482229,0.0350536024502185,-0.992489975820048,0.332815310370422,1,FALSE,TRUE,"","ancombc2_formula"
"127","PWY-5659|PWY-5659","season_siteSeptember_ColaDeBallena",0.0196189114691024,0.0543140003138338,0.361212787784763,0.721728008572353,1,FALSE,TRUE,"","ancombc2_formula"
"128","PWY-5659|PWY-5659","season_siteSeptember_EsteroZacatecas",0.0266433701511548,0.0481633435526398,0.553187718830921,0.586266060806516,1,FALSE,TRUE,"","ancombc2_formula"
"129","PWY-6122|PWY-6122","(Intercept)",-0.0275349952986348,0.0168988884308044,-1.6293968334889,0.118878915680144,1,FALSE,TRUE,"","ancombc2_formula"
"130","PWY-6122|PWY-6122","season_siteFebruary_EsteroZacatecas",-0.00246460511283185,0.0413528319423599,-0.0595994275861726,0.953066186701883,1,FALSE,TRUE,"","ancombc2_formula"
"131","PWY-6122|PWY-6122","season_siteSeptember_ColaDeBallena",0.0821493655852131,0.0550350610941951,1.49267328775398,0.151130399241889,1,FALSE,TRUE,"","ancombc2_formula"
"132","PWY-6122|PWY-6122","season_siteSeptember_EsteroZacatecas",0.0311519187366566,0.0417292410985652,0.746524928720252,0.464036168787702,1,FALSE,TRUE,"","ancombc2_formula"
"133","PWY-6122|PWY-6122","(Intercept)",-0.0275349952986348,0.0168988884308044,-1.6293968334889,0.118878915680144,1,FALSE,TRUE,"","ancombc2_formula"
"134","PWY-6122|PWY-6122","season_siteFebruary_EsteroZacatecas",-0.00246460511283185,0.0413528319423599,-0.0595994275861726,0.953066186701883,1,FALSE,TRUE,"","ancombc2_formula"
"135","PWY-6122|PWY-6122","season_siteSeptember_ColaDeBallena",0.0821493655852131,0.0550350610941951,1.49267328775398,0.151130399241889,1,FALSE,TRUE,"","ancombc2_formula"
"136","PWY-6122|PWY-6122","season_siteSeptember_EsteroZacatecas",0.0311519187366566,0.0417292410985652,0.746524928720252,0.464036168787702,1,FALSE,TRUE,"","ancombc2_formula"
"137","PWY-6277|PWY-6277","(Intercept)",-0.0275349952986348,0.0168988884308044,-1.6293968334889,0.118878915680144,1,FALSE,TRUE,"","ancombc2_formula"
"138","PWY-6277|PWY-6277","season_siteFebruary_EsteroZacatecas",-0.00246460511283185,0.0413528319423599,-0.0595994275861726,0.953066186701883,1,FALSE,TRUE,"","ancombc2_formula"
"139","PWY-6277|PWY-6277","season_siteSeptember_ColaDeBallena",0.0821493655852131,0.0550350610941951,1.49267328775398,0.151130399241889,1,FALSE,TRUE,"","ancombc2_formula"
"140","PWY-6277|PWY-6277","season_siteSeptember_EsteroZacatecas",0.0311519187366566,0.0417292410985652,0.746524928720252,0.464036168787702,1,FALSE,TRUE,"","ancombc2_formula"
"141","PWY-6277|PWY-6277","(Intercept)",-0.0275349952986348,0.0168988884308044,-1.6293968334889,0.118878915680144,1,FALSE,TRUE,"","ancombc2_formula"
"142","PWY-6277|PWY-6277","season_siteFebruary_EsteroZacatecas",-0.00246460511283185,0.0413528319423599,-0.0595994275861726,0.953066186701883,1,FALSE,TRUE,"","ancombc2_formula"
"143","PWY-6277|PWY-6277","season_siteSeptember_ColaDeBallena",0.0821493655852131,0.0550350610941951,1.49267328775398,0.151130399241889,1,FALSE,TRUE,"","ancombc2_formula"
"144","PWY-6277|PWY-6277","season_siteSeptember_EsteroZacatecas",0.0311519187366566,0.0417292410985652,0.746524928720252,0.464036168787702,1,FALSE,TRUE,"","ancombc2_formula"
