"","Taxa","Factors","lfc","se","W","p","P.adj","diff","passed_ss","Significance","Method"
"22","VALSYN-PWY|VALSYN-PWY","seasonSeptember",0.0938058147201469,0.0529420250643245,1.77185921026203,0.0902697567811965,1,FALSE,TRUE,"","ancombc2_formula"
"23","VALSYN-PWY|VALSYN-PWY","(Intercept)",-0.0386755792771629,0.0297926896277549,-1.2981566874423,0.207678590068903,1,FALSE,TRUE,"","ancombc2_formula"
"24","VALSYN-PWY|VALSYN-PWY","seasonSeptember",0.0938058147201469,0.0529420250643245,1.77185921026203,0.0902697567811965,1,FALSE,TRUE,"","ancombc2_formula"
"25","PWY-1042|PWY-1042","(Intercept)",0.0389564895541457,0.0359615325000109,1.08328224204944,0.290413472396317,1,FALSE,TRUE,"","ancombc2_formula"
"26","PWY-1042|PWY-1042","seasonSeptember",-0.061458322942471,0.0548428639221605,-1.12062570309421,0.274531669012977,1,FALSE,TRUE,"","ancombc2_formula"
"27","PWY-1042|PWY-1042","(Intercept)",0.0389564895541457,0.0359615325000109,1.08328224204944,0.290413472396317,1,FALSE,TRUE,"","ancombc2_formula"
"28","PWY-1042|PWY-1042","seasonSeptember",-0.061458322942471,0.0548428639221605,-1.12062570309421,0.274531669012977,1,FALSE,TRUE,"","ancombc2_formula"
"29","PWY-5136|PWY-5136","(Intercept)",-0.0469541741539222,0.038304736564189,-1.22580595418634,0.233232227947549,1,FALSE,TRUE,"","ancombc2_formula"
"30","PWY-5136|PWY-5136","seasonSeptember",0.110363004473663,0.0595569625100029,1.85306637246865,0.0773344294115583,1,FALSE,TRUE,"","ancombc2_formula"
"31","PWY-5136|PWY-5136","(Intercept)",-0.0469541741539222,0.038304736564189,-1.22580595418634,0.233232227947549,1,FALSE,TRUE,"","ancombc2_formula"
"32","PWY-5136|PWY-5136","seasonSeptember",0.110363004473663,0.0595569625100029,1.85306637246865,0.0773344294115583,1,FALSE,TRUE,"","ancombc2_formula"
"33","ILEUSYN-PWY|ILEUSYN-PWY","(Intercept)",-0.0153915918325412,0.0329581969921434,-0.467003453987798,0.645089466853301,1,FALSE,TRUE,"","ancombc2_formula"
"34","ILEUSYN-PWY|ILEUSYN-PWY","seasonSeptember",0.047237839830902,0.0534370514425224,0.883990387862467,0.38626028181108,1,FALSE,TRUE,"","ancombc2_formula"
"35","ILEUSYN-PWY|ILEUSYN-PWY","(Intercept)",-0.0153915918325412,0.0329581969921434,-0.467003453987798,0.645089466853301,1,FALSE,TRUE,"","ancombc2_formula"
"36","ILEUSYN-PWY|ILEUSYN-PWY","seasonSeptember",0.047237839830902,0.0534370514425224,0.883990387862467,0.38626028181108,1,FALSE,TRUE,"","ancombc2_formula"
"37","PWY-5667|PWY-5667","(Intercept)",0.027483972969588,0.0313024061103062,0.878014708285923,0.389424217268243,1,FALSE,TRUE,"","ancombc2_formula"
"38","PWY-5667|PWY-5667","seasonSeptember",-0.038513289773356,0.0504320403638816,-0.763667095272599,0.453178246435193,1,FALSE,TRUE,"","ancombc2_formula"
"39","PWY-5667|PWY-5667","(Intercept)",0.027483972969588,0.0313024061103062,0.878014708285923,0.389424217268243,1,FALSE,TRUE,"","ancombc2_formula"
"40","PWY-5667|PWY-5667","seasonSeptember",-0.038513289773356,0.0504320403638816,-0.763667095272599,0.453178246435193,1,FALSE,TRUE,"","ancombc2_formula"
"41","PWY0-1319|PWY0-1319","(Intercept)",0.027483972969588,0.0313024061103062,0.878014708285923,0.389424217268243,1,FALSE,TRUE,"","ancombc2_formula"
"42","PWY0-1319|PWY0-1319","seasonSeptember",-0.038513289773356,0.0504320403638816,-0.763667095272599,0.453178246435193,1,FALSE,TRUE,"","ancombc2_formula"
"43","PWY0-1319|PWY0-1319","(Intercept)",0.027483972969588,0.0313024061103062,0.878014708285923,0.389424217268243,1,FALSE,TRUE,"","ancombc2_formula"
"44","PWY0-1319|PWY0-1319","seasonSeptember",-0.038513289773356,0.0504320403638816,-0.763667095272599,0.453178246435193,1,FALSE,TRUE,"","ancombc2_formula"
"45","PWY-5695|PWY-5695","(Intercept)",-0.0595692168457642,0.0353335710814408,-1.68590988746828,0.105945718825911,1,FALSE,TRUE,"","ancombc2_formula"
"46","PWY-5695|PWY-5695","seasonSeptember",0.135593089857349,0.0595324654628261,2.27763269676808,0.0328217948177689,1,FALSE,TRUE,"","ancombc2_formula"
"47","PWY-5695|PWY-5695","(Intercept)",-0.0595692168457642,0.0353335710814408,-1.68590988746828,0.105945718825911,1,FALSE,TRUE,"","ancombc2_formula"
"48","PWY-5695|PWY-5695","seasonSeptember",0.135593089857349,0.0595324654628261,2.27763269676808,0.0328217948177689,1,FALSE,TRUE,"","ancombc2_formula"
"49","SER-GLYSYN-PWY|SER-GLYSYN-PWY","(Intercept)",0.0236933432802703,0.032770828563371,0.723001044494589,0.477296094603356,1,FALSE,TRUE,"","ancombc2_formula"
"50","SER-GLYSYN-PWY|SER-GLYSYN-PWY","seasonSeptember",-0.0309320303947193,0.0505352238811914,-0.612088520027945,0.546753814589416,1,FALSE,TRUE,"","ancombc2_formula"
"51","SER-GLYSYN-PWY|SER-GLYSYN-PWY","(Intercept)",0.0236933432802703,0.032770828563371,0.723001044494589,0.477296094603356,1,FALSE,TRUE,"","ancombc2_formula"
"52","SER-GLYSYN-PWY|SER-GLYSYN-PWY","seasonSeptember",-0.0309320303947193,0.0505352238811914,-0.612088520027945,0.546753814589416,1,FALSE,TRUE,"","ancombc2_formula"
"53","PHOSLIPSYN-PWY|PHOSLIPSYN-PWY","(Intercept)",-0.0140163480050938,0.0293030795495304,-0.478323378312584,0.637139122207397,1,FALSE,TRUE,"","ancombc2_formula"
"54","PHOSLIPSYN-PWY|PHOSLIPSYN-PWY","seasonSeptember",0.0444873521760082,0.0507698391404678,0.876255527478088,0.390358852396015,1,FALSE,TRUE,"","ancombc2_formula"
"55","PHOSLIPSYN-PWY|PHOSLIPSYN-PWY","(Intercept)",-0.0140163480050938,0.0293030795495304,-0.478323378312584,0.637139122207397,1,FALSE,TRUE,"","ancombc2_formula"
"56","PHOSLIPSYN-PWY|PHOSLIPSYN-PWY","seasonSeptember",0.0444873521760082,0.0507698391404678,0.876255527478088,0.390358852396015,1,FALSE,TRUE,"","ancombc2_formula"
"57","NONOXIPENT-PWY|NONOXIPENT-PWY","(Intercept)",0.0300066873139533,0.0407343386305039,0.73664353768304,0.469122356184807,1,FALSE,TRUE,"","ancombc2_formula"
"58","NONOXIPENT-PWY|NONOXIPENT-PWY","seasonSeptember",-0.0435587184620876,0.0561827861214136,-0.775303637807408,0.446414491021572,1,FALSE,TRUE,"","ancombc2_formula"
"59","NONOXIPENT-PWY|NONOXIPENT-PWY","(Intercept)",0.0300066873139533,0.0407343386305039,0.73664353768304,0.469122356184807,1,FALSE,TRUE,"","ancombc2_formula"
"60","NONOXIPENT-PWY|NONOXIPENT-PWY","seasonSeptember",-0.0435587184620876,0.0561827861214136,-0.775303637807408,0.446414491021572,1,FALSE,TRUE,"","ancombc2_formula"
"61","PWY-5659|PWY-5659","(Intercept)",-0.00872996677213191,0.0316423598186538,-0.275894933948177,0.785203779408894,1,FALSE,TRUE,"","ancombc2_formula"
"62","PWY-5659|PWY-5659","seasonSeptember",0.0339145897100841,0.0539215985097988,0.62896113333734,0.53585124843475,1,FALSE,TRUE,"","ancombc2_formula"
"63","PWY-5659|PWY-5659","(Intercept)",-0.00872996677213191,0.0316423598186538,-0.275894933948177,0.785203779408894,1,FALSE,TRUE,"","ancombc2_formula"
"64","PWY-5659|PWY-5659","seasonSeptember",0.0339145897100841,0.0539215985097988,0.62896113333734,0.53585124843475,1,FALSE,TRUE,"","ancombc2_formula"
"65","PWY-6122|PWY-6122","(Intercept)",-0.017408281463688,0.0370347808923775,-0.470052233177139,0.642943885937294,1,FALSE,TRUE,"","ancombc2_formula"
"66","PWY-6122|PWY-6122","seasonSeptember",0.0512712190931949,0.0583159694721055,0.879196891645944,0.388796953623583,1,FALSE,TRUE,"","ancombc2_formula"
"67","PWY-6122|PWY-6122","(Intercept)",-0.017408281463688,0.0370347808923775,-0.470052233177139,0.642943885937294,1,FALSE,TRUE,"","ancombc2_formula"
"68","PWY-6122|PWY-6122","seasonSeptember",0.0512712190931949,0.0583159694721055,0.879196891645944,0.388796953623583,1,FALSE,TRUE,"","ancombc2_formula"
"69","PWY-6277|PWY-6277","(Intercept)",-0.017408281463688,0.0370347808923775,-0.470052233177139,0.642943885937294,1,FALSE,TRUE,"","ancombc2_formula"
"70","PWY-6277|PWY-6277","seasonSeptember",0.0512712190931949,0.0583159694721055,0.879196891645944,0.388796953623583,1,FALSE,TRUE,"","ancombc2_formula"
"71","PWY-6277|PWY-6277","(Intercept)",-0.017408281463688,0.0370347808923775,-0.470052233177139,0.642943885937294,1,FALSE,TRUE,"","ancombc2_formula"
"72","PWY-6277|PWY-6277","seasonSeptember",0.0512712190931949,0.0583159694721055,0.879196891645944,0.388796953623583,1,FALSE,TRUE,"","ancombc2_formula"
"73","SALVADEHYPOX-PWY|SALVADEHYPOX-PWY","(Intercept)",-0.0405090987108872,0.0369510361066727,-1.0962912810873,0.284807328863618,1,FALSE,TRUE,"","ancombc2_formula"
"74","SALVADEHYPOX-PWY|SALVADEHYPOX-PWY","seasonSeptember",0.0974728535875956,0.0598417148587382,1.62884459139731,0.11758289436553,1,FALSE,TRUE,"","ancombc2_formula"
"75","SALVADEHYPOX-PWY|SALVADEHYPOX-PWY","(Intercept)",-0.0405090987108872,0.0369510361066727,-1.0962912810873,0.284807328863618,1,FALSE,TRUE,"","ancombc2_formula"
"76","SALVADEHYPOX-PWY|SALVADEHYPOX-PWY","seasonSeptember",0.0974728535875956,0.0598417148587382,1.62884459139731,0.11758289436553,1,FALSE,TRUE,"","ancombc2_formula"
"77","PWY-7111|PWY-7111","(Intercept)",-0.0123073957956652,0.0341822609189041,-0.360052128349962,0.722241677936627,1,FALSE,TRUE,"","ancombc2_formula"
"78","PWY-7111|PWY-7111","seasonSeptember",0.0410694477571512,0.0542659418170713,0.75681811430814,0.457187994412605,1,FALSE,TRUE,"","ancombc2_formula"
"79","PWY-7111|PWY-7111","(Intercept)",-0.0123073957956652,0.0341822609189041,-0.360052128349962,0.722241677936627,1,FALSE,TRUE,"","ancombc2_formula"
"80","PWY-7111|PWY-7111","seasonSeptember",0.0410694477571512,0.0542659418170713,0.75681811430814,0.457187994412605,1,FALSE,TRUE,"","ancombc2_formula"
"81","PWY-8178|PWY-8178","(Intercept)",0.0334725512646616,0.0384366216988908,0.870850501037337,0.393239599351253,1,FALSE,TRUE,"","ancombc2_formula"
"82","PWY-8178|PWY-8178","seasonSeptember",-0.0504904463635034,0.0548716033097746,-0.920156206817256,0.36747125195912,1,FALSE,TRUE,"","ancombc2_formula"
"83","PWY-8178|PWY-8178","(Intercept)",0.0334725512646616,0.0384366216988908,0.870850501037337,0.393239599351253,1,FALSE,TRUE,"","ancombc2_formula"
"84","PWY-8178|PWY-8178","seasonSeptember",-0.0504904463635034,0.0548716033097746,-0.920156206817256,0.36747125195912,1,FALSE,TRUE,"","ancombc2_formula"
"85","PWY-6969|PWY-6969","(Intercept)",0.030130087695519,0.0325915513603244,0.924475406598723,0.36526866189993,1,FALSE,TRUE,"","ancombc2_formula"
"86","PWY-6969|PWY-6969","seasonSeptember",-0.04380551922522,0.0523981635287467,-0.836012491185639,0.412136318964343,1,FALSE,TRUE,"","ancombc2_formula"
"87","PWY-6969|PWY-6969","(Intercept)",0.030130087695519,0.0325915513603244,0.924475406598723,0.36526866189993,1,FALSE,TRUE,"","ancombc2_formula"
"88","PWY-6969|PWY-6969","seasonSeptember",-0.04380551922522,0.0523981635287467,-0.836012491185639,0.412136318964343,1,FALSE,TRUE,"","ancombc2_formula"
"89","PWY-6121|PWY-6121","(Intercept)",-0.00564718931906995,0.038206530705287,-0.147806911929025,0.883841463264561,1,FALSE,TRUE,"","ancombc2_formula"
"90","PWY-6121|PWY-6121","seasonSeptember",0.0277490348039602,0.0581280414637483,0.477377769923074,0.637801563819991,1,FALSE,TRUE,"","ancombc2_formula"
"91","PWY-6121|PWY-6121","(Intercept)",-0.00564718931906995,0.038206530705287,-0.147806911929025,0.883841463264561,1,FALSE,TRUE,"","ancombc2_formula"
"92","PWY-6121|PWY-6121","seasonSeptember",0.0277490348039602,0.0581280414637483,0.477377769923074,0.637801563819991,1,FALSE,TRUE,"","ancombc2_formula"
"93","PWY4FS-7|PWY4FS-7","(Intercept)",-0.0119702584225308,0.0293502759076484,-0.407841427460361,0.687331884617255,1,FALSE,TRUE,"","ancombc2_formula"
"94","PWY4FS-7|PWY4FS-7","seasonSeptember",0.0403951730108807,0.0506608870981379,0.797364107198301,0.433761734042919,1,FALSE,TRUE,"","ancombc2_formula"
"95","PWY4FS-7|PWY4FS-7","(Intercept)",-0.0119702584225308,0.0293502759076484,-0.407841427460361,0.687331884617255,1,FALSE,TRUE,"","ancombc2_formula"
"96","PWY4FS-7|PWY4FS-7","seasonSeptember",0.0403951730108807,0.0506608870981379,0.797364107198301,0.433761734042919,1,FALSE,TRUE,"","ancombc2_formula"
"97","PWY4FS-8|PWY4FS-8","(Intercept)",-0.0119702584225308,0.0293502759076484,-0.407841427460361,0.687331884617255,1,FALSE,TRUE,"","ancombc2_formula"
"98","PWY4FS-8|PWY4FS-8","seasonSeptember",0.0403951730108807,0.0506608870981379,0.797364107198301,0.433761734042919,1,FALSE,TRUE,"","ancombc2_formula"
"99","PWY4FS-8|PWY4FS-8","(Intercept)",-0.0119702584225308,0.0293502759076484,-0.407841427460361,0.687331884617255,1,FALSE,TRUE,"","ancombc2_formula"
"100","PWY4FS-8|PWY4FS-8","seasonSeptember",0.0403951730108807,0.0506608870981379,0.797364107198301,0.433761734042919,1,FALSE,TRUE,"","ancombc2_formula"
"101","PWY-3001|PWY-3001","(Intercept)",0.00456217677438691,0.0362339209457374,0.125909000607995,0.900947529960605,1,FALSE,TRUE,"","ancombc2_formula"
"102","PWY-3001|PWY-3001","seasonSeptember",0.00733030261704645,0.054611707577888,0.134225845375589,0.894444364505351,1,FALSE,TRUE,"","ancombc2_formula"
"103","PWY-3001|PWY-3001","(Intercept)",0.00456217677438691,0.0362339209457374,0.125909000607995,0.900947529960605,1,FALSE,TRUE,"","ancombc2_formula"
"104","PWY-3001|PWY-3001","seasonSeptember",0.00733030261704645,0.054611707577888,0.134225845375589,0.894444364505351,1,FALSE,TRUE,"","ancombc2_formula"
"105","PWY-5103|PWY-5103","(Intercept)",-0.00812105391095267,0.034461405269004,-0.235656493040842,0.815879144113111,1,FALSE,TRUE,"","ancombc2_formula"
"106","PWY-5103|PWY-5103","seasonSeptember",0.0326967639877244,0.0542186127793109,0.603054233807344,0.552639443857672,1,FALSE,TRUE,"","ancombc2_formula"
"107","PWY-5103|PWY-5103","(Intercept)",-0.00812105391095267,0.034461405269004,-0.235656493040842,0.815879144113111,1,FALSE,TRUE,"","ancombc2_formula"
"108","PWY-5103|PWY-5103","seasonSeptember",0.0326967639877244,0.0542186127793109,0.603054233807344,0.552639443857672,1,FALSE,TRUE,"","ancombc2_formula"
"109","PWY-7977|PWY-7977","(Intercept)",0.022778988698929,0.0395368081666481,0.576146374864538,0.570364055278925,1,FALSE,TRUE,"","ancombc2_formula"
"110","PWY-7977|PWY-7977","seasonSeptember",-0.0291033212320393,0.0563655066107373,-0.516332114834488,0.610773718284786,1,FALSE,TRUE,"","ancombc2_formula"
"111","PWY-7977|PWY-7977","(Intercept)",0.022778988698929,0.0395368081666481,0.576146374864538,0.570364055278925,1,FALSE,TRUE,"","ancombc2_formula"
"112","PWY-7977|PWY-7977","seasonSeptember",-0.0291033212320393,0.0563655066107373,-0.516332114834488,0.610773718284786,1,FALSE,TRUE,"","ancombc2_formula"
"113","THRESYN-PWY|THRESYN-PWY","(Intercept)",0.0189041360358581,0.036829767773694,0.513284149713282,0.612868844058784,1,FALSE,TRUE,"","ancombc2_formula"
"114","THRESYN-PWY|THRESYN-PWY","seasonSeptember",-0.0213536159058951,0.0550552220889435,-0.387858137624033,0.701848411287993,1,FALSE,TRUE,"","ancombc2_formula"
"115","THRESYN-PWY|THRESYN-PWY","(Intercept)",0.0189041360358581,0.036829767773694,0.513284149713282,0.612868844058784,1,FALSE,TRUE,"","ancombc2_formula"
"116","THRESYN-PWY|THRESYN-PWY","seasonSeptember",-0.0213536159058951,0.0550552220889435,-0.387858137624033,0.701848411287993,1,FALSE,TRUE,"","ancombc2_formula"
"117","PWY-5686|PWY-5686","(Intercept)",0.0313639787953212,0.0405968885109785,0.772571001022394,0.44799729771216,1,FALSE,TRUE,"","ancombc2_formula"
"118","PWY-5686|PWY-5686","seasonSeptember",-0.0462733014248212,0.056916194615744,-0.813007646368916,0.424925111698962,1,FALSE,TRUE,"","ancombc2_formula"
"119","PWY-5686|PWY-5686","(Intercept)",0.0313639787953212,0.0405968885109785,0.772571001022394,0.44799729771216,1,FALSE,TRUE,"","ancombc2_formula"
"120","PWY-5686|PWY-5686","seasonSeptember",-0.0462733014248212,0.056916194615744,-0.813007646368916,0.424925111698962,1,FALSE,TRUE,"","ancombc2_formula"
"121","PWY-7790|PWY-7790","(Intercept)",0.0313639787953212,0.0405968885109785,0.772571001022394,0.44799729771216,1,FALSE,TRUE,"","ancombc2_formula"
"122","PWY-7790|PWY-7790","seasonSeptember",-0.0462733014248212,0.056916194615744,-0.813007646368916,0.424925111698962,1,FALSE,TRUE,"","ancombc2_formula"
"123","PWY-7790|PWY-7790","(Intercept)",0.0313639787953212,0.0405968885109785,0.772571001022394,0.44799729771216,1,FALSE,TRUE,"","ancombc2_formula"
"124","PWY-7790|PWY-7790","seasonSeptember",-0.0462733014248212,0.056916194615744,-0.813007646368916,0.424925111698962,1,FALSE,TRUE,"","ancombc2_formula"
"125","PWY-7791|PWY-7791","(Intercept)",0.0313639787953212,0.0405968885109785,0.772571001022394,0.44799729771216,1,FALSE,TRUE,"","ancombc2_formula"
"126","PWY-7791|PWY-7791","seasonSeptember",-0.0462733014248212,0.056916194615744,-0.813007646368916,0.424925111698962,1,FALSE,TRUE,"","ancombc2_formula"
"127","PWY-7791|PWY-7791","(Intercept)",0.0313639787953212,0.0405968885109785,0.772571001022394,0.44799729771216,1,FALSE,TRUE,"","ancombc2_formula"
"128","PWY-7791|PWY-7791","seasonSeptember",-0.0462733014248212,0.056916194615744,-0.813007646368916,0.424925111698962,1,FALSE,TRUE,"","ancombc2_formula"
"129","BRANCHED-CHAIN-AA-SYN-PWY|BRANCHED-CHAIN-AA-SYN-PWY","(Intercept)",0.0259952778366462,0.0351743320545583,0.739041122268518,0.46769446873378,1,FALSE,TRUE,"","ancombc2_formula"
"130","BRANCHED-CHAIN-AA-SYN-PWY|BRANCHED-CHAIN-AA-SYN-PWY","seasonSeptember",-0.0355358995074728,0.0521530679183092,-0.681376972168446,0.502743129262938,1,FALSE,TRUE,"","ancombc2_formula"
"131","BRANCHED-CHAIN-AA-SYN-PWY|BRANCHED-CHAIN-AA-SYN-PWY","(Intercept)",0.0259952778366462,0.0351743320545583,0.739041122268518,0.46769446873378,1,FALSE,TRUE,"","ancombc2_formula"
"132","BRANCHED-CHAIN-AA-SYN-PWY|BRANCHED-CHAIN-AA-SYN-PWY","seasonSeptember",-0.0355358995074728,0.0521530679183092,-0.681376972168446,0.502743129262938,1,FALSE,TRUE,"","ancombc2_formula"
"133","PWY-6147|PWY-6147","(Intercept)",-0.0171308573741981,0.0359434229273678,-0.476606176568521,0.63834232932286,1,FALSE,TRUE,"","ancombc2_formula"
"134","PWY-6147|PWY-6147","seasonSeptember",0.0507163709142155,0.0558820417304132,0.90756116533612,0.373944540652347,1,FALSE,TRUE,"","ancombc2_formula"
"135","PWY-6147|PWY-6147","(Intercept)",-0.0171308573741981,0.0359434229273678,-0.476606176568521,0.63834232932286,1,FALSE,TRUE,"","ancombc2_formula"
"136","PWY-6147|PWY-6147","seasonSeptember",0.0507163709142155,0.0558820417304132,0.90756116533612,0.373944540652347,1,FALSE,TRUE,"","ancombc2_formula"
"137","DTDPRHAMSYN-PWY|DTDPRHAMSYN-PWY","(Intercept)",0.0511440909042392,0.0605246337943285,0.84501281045391,0.407199965970093,1,FALSE,TRUE,"","ancombc2_formula"
"138","DTDPRHAMSYN-PWY|DTDPRHAMSYN-PWY","seasonSeptember",-0.0858335256426588,0.0763935722427131,-1.12356999578386,0.273306970276536,1,FALSE,TRUE,"","ancombc2_formula"
"139","DTDPRHAMSYN-PWY|DTDPRHAMSYN-PWY","(Intercept)",0.0511440909042392,0.0605246337943285,0.84501281045391,0.407199965970093,1,FALSE,TRUE,"","ancombc2_formula"
"140","DTDPRHAMSYN-PWY|DTDPRHAMSYN-PWY","seasonSeptember",-0.0858335256426588,0.0763935722427131,-1.12356999578386,0.273306970276536,1,FALSE,TRUE,"","ancombc2_formula"
"141","COMPLETE-ARO-PWY|COMPLETE-ARO-PWY","(Intercept)",0.0195275077145928,0.0357054448263648,0.546905599679681,0.589948534999622,1,FALSE,TRUE,"","ancombc2_formula"
"142","COMPLETE-ARO-PWY|COMPLETE-ARO-PWY","seasonSeptember",-0.0226003592633656,0.0537399341441766,-0.420550557481742,0.678162835756289,1,FALSE,TRUE,"","ancombc2_formula"
"143","COMPLETE-ARO-PWY|COMPLETE-ARO-PWY","(Intercept)",0.0195275077145928,0.0357054448263648,0.546905599679681,0.589948534999622,1,FALSE,TRUE,"","ancombc2_formula"
"144","COMPLETE-ARO-PWY|COMPLETE-ARO-PWY","seasonSeptember",-0.0226003592633656,0.0537399341441766,-0.420550557481742,0.678162835756289,1,FALSE,TRUE,"","ancombc2_formula"
"145","CALVIN-PWY|CALVIN-PWY","(Intercept)",-0.0049991910664543,0.0359467646271323,-0.139072072780674,0.890658433808071,1,FALSE,TRUE,"","ancombc2_formula"
"146","CALVIN-PWY|CALVIN-PWY","seasonSeptember",0.0264530382987289,0.0554080439379568,0.477422345541555,0.637770329620854,1,FALSE,TRUE,"","ancombc2_formula"
"147","CALVIN-PWY|CALVIN-PWY","(Intercept)",-0.0049991910664543,0.0359467646271323,-0.139072072780674,0.890658433808071,1,FALSE,TRUE,"","ancombc2_formula"
"148","CALVIN-PWY|CALVIN-PWY","seasonSeptember",0.0264530382987289,0.0554080439379568,0.477422345541555,0.637770329620854,1,FALSE,TRUE,"","ancombc2_formula"
"149","PWY-6385|PWY-6385","(Intercept)",0.00554357847216541,0.0386556829568985,0.143409145774156,0.887272517063527,1,FALSE,TRUE,"","ancombc2_formula"
"150","PWY-6385|PWY-6385","seasonSeptember",0.00536749922148724,0.0569145652221874,0.0943080071073756,0.925718164460248,1,FALSE,TRUE,"","ancombc2_formula"
"151","PWY-6385|PWY-6385","(Intercept)",0.00554357847216541,0.0386556829568985,0.143409145774156,0.887272517063527,1,FALSE,TRUE,"","ancombc2_formula"
"152","PWY-6385|PWY-6385","seasonSeptember",0.00536749922148724,0.0569145652221874,0.0943080071073756,0.925718164460248,1,FALSE,TRUE,"","ancombc2_formula"
"153","SULFATE-CYS-PWY|SULFATE-CYS-PWY","(Intercept)",0.0369937337392728,0.0460893798417747,0.802652018019612,0.430762090228866,1,FALSE,TRUE,"","ancombc2_formula"
"154","SULFATE-CYS-PWY|SULFATE-CYS-PWY","seasonSeptember",-0.057532811312725,0.0619456713160069,-0.928762415362805,0.363091222329883,1,FALSE,TRUE,"","ancombc2_formula"
"155","SULFATE-CYS-PWY|SULFATE-CYS-PWY","(Intercept)",0.0369937337392728,0.0460893798417747,0.802652018019612,0.430762090228866,1,FALSE,TRUE,"","ancombc2_formula"
"156","SULFATE-CYS-PWY|SULFATE-CYS-PWY","seasonSeptember",-0.057532811312725,0.0619456713160069,-0.928762415362805,0.363091222329883,1,FALSE,TRUE,"","ancombc2_formula"
"157","PWY-2942|PWY-2942","(Intercept)",0.0179032279989757,0.0376769671768217,0.475176993810412,0.63934450499168,1,FALSE,TRUE,"","ancombc2_formula"
"158","PWY-2942|PWY-2942","seasonSeptember",-0.0193517998321334,0.0553919801069022,-0.34936104098077,0.730140191622544,1,FALSE,TRUE,"","ancombc2_formula"
