"","Comparison","Taxa","logFC","se","P.unadj","P.adj","Significance","Method"
"710","February_ColaDeBallena - September_ColaDeBallena","PWY-7199|PWY-7199",-2.16799555474689,0.94863028667254,0.0222896373610728,0.0673813175397948,"","metagenomeSeq"
"711","February_ColaDeBallena - September_ColaDeBallena","PWY-6471|PWY-6471",-2.12426963608661,0.945345566955434,0.0246347445578452,0.0740450036424376,"","metagenomeSeq"
"712","February_ColaDeBallena - September_ColaDeBallena","PWY-7347|PWY-7347",-0.899340714139784,0.402081614728981,0.0253051787158014,0.0755309150680963,"","metagenomeSeq"
"713","February_ColaDeBallena - September_ColaDeBallena","PWY0-42|PWY0-42",-0.531155987125137,0.237651981232904,0.02541629651531,0.0755309150680963,"","metagenomeSeq"
"714","February_ColaDeBallena - September_ColaDeBallena","PWY0-1337|PWY0-1337",-0.342564845869916,0.153660274110933,0.0257896251748642,0.0762097912470705,"","metagenomeSeq"
"715","February_ColaDeBallena - September_ColaDeBallena","METHANOGENESIS-PWY|METHANOGENESIS-PWY",-1.08514407162958,0.487883417795777,0.0261358493121706,0.0768014342916298,"","metagenomeSeq"
"716","February_ColaDeBallena - September_ColaDeBallena","SUCSYN-PWY|SUCSYN-PWY",-0.892045674486572,0.402624628601548,0.0267205182300545,0.0780832921611593,"","metagenomeSeq"
"717","February_ColaDeBallena - September_ColaDeBallena","PWY-7316|PWY-7316",-0.791552614052548,0.361630888623213,0.0286083788423841,0.0831381617187516,"","metagenomeSeq"
"718","February_ColaDeBallena - September_ColaDeBallena","PWY-6185|PWY-6185",0.911957306994576,0.421245592335421,0.0303948488739973,0.0878444533391352,"","metagenomeSeq"
"719","February_ColaDeBallena - September_ColaDeBallena","PWY-6942|PWY-6942",-1.66302920682454,0.786615842182332,0.0345018799182661,0.0987076948791818,"","metagenomeSeq"
"720","February_ColaDeBallena - September_ColaDeBallena","PWY-5497|PWY-5497",-0.406418146345328,0.192265322273078,0.0345289274862537,0.0987076948791818,"","metagenomeSeq"
"721","February_ColaDeBallena - September_ColaDeBallena","PWY-6328|PWY-6328",-1.59329869049476,0.756378470638728,0.0351623837972368,0.0999752101478192,"","metagenomeSeq"
"722","February_ColaDeBallena - September_ColaDeBallena","PWY-1361|PWY-1361",-0.702025516107737,0.335876259786444,0.0366059979855797,0.103520187851693,"","metagenomeSeq"
"723","February_ColaDeBallena - September_ColaDeBallena","PWY-5677|PWY-5677",-2.03414926492891,0.978059797003418,0.0375457107017907,0.105609860048887,"","metagenomeSeq"
"724","February_ColaDeBallena - September_ColaDeBallena","PWY-5367|PWY-5367",0.561672693675989,0.270482310603721,0.0378422061460599,0.105877661876742,"","metagenomeSeq"
"725","February_ColaDeBallena - September_ColaDeBallena","SALVADEHYPOX-PWY|SALVADEHYPOX-PWY",0.176590111008775,0.0854419650228692,0.0387544844609096,0.107856395907082,"","metagenomeSeq"
"726","February_ColaDeBallena - September_ColaDeBallena","PWY-6396|PWY-6396",0.23932924618732,0.116228580486229,0.0394822074944783,0.109303374432082,"","metagenomeSeq"
"727","February_ColaDeBallena - September_ColaDeBallena","PWY-5651|PWY-5651",-0.368137080164951,0.178974812424141,0.0396938094660306,0.109313841775561,"","metagenomeSeq"
"728","February_ColaDeBallena - September_ColaDeBallena","PWY-5695|PWY-5695",0.189201227343144,0.093004250849703,0.041918453862694,0.114839097561339,"","metagenomeSeq"
"729","February_ColaDeBallena - September_ColaDeBallena","PWY-6344|PWY-6344",-1.45171197876797,0.719715108792821,0.0436887562247474,0.119068838208379,"","metagenomeSeq"
"730","February_ColaDeBallena - September_ColaDeBallena","NADSYN-PWY|NADSYN-PWY",-0.341234064104647,0.169557554736388,0.0441675764113258,0.119753325733801,"","metagenomeSeq"
"731","February_ColaDeBallena - September_ColaDeBallena","PWY-5823|PWY-5823",-1.15438968420721,0.583251443243847,0.0477899372223658,0.128910292199818,"","metagenomeSeq"
"732","February_ColaDeBallena - September_ColaDeBallena","PWY-5920|PWY-5920",0.181873959338868,0.0925717820783402,0.049451247992238,0.132685432914382,"","metagenomeSeq"
"733","February_ColaDeBallena - September_ColaDeBallena","12DICHLORETHDEG-PWY|12DICHLORETHDEG-PWY",0.262216679169546,0.1337451007741,0.0499291638450683,0.132685432914382,"","metagenomeSeq"
"734","February_ColaDeBallena - September_ColaDeBallena","PWY-I9|PWY-I9",-0.220807865803897,0.112632696468167,0.04994622759895,0.132685432914382,"","metagenomeSeq"
"735","February_ColaDeBallena - September_ColaDeBallena","PWY-6397|PWY-6397",1.36296710385529,0.697396272572275,0.0506580265368175,0.133900110343548,"","metagenomeSeq"
"736","February_ColaDeBallena - September_ColaDeBallena","PWY-6404|PWY-6404",1.31671291162401,0.678834627673149,0.0524202109177681,0.13786515471373,"","metagenomeSeq"
"737","February_ColaDeBallena - September_ColaDeBallena","PWY0-1061|PWY0-1061",-0.199808780981743,0.10329170148956,0.0530624040560892,0.138859823549766,"","metagenomeSeq"
"738","February_ColaDeBallena - September_ColaDeBallena","PWY-5989|PWY-5989",-0.201700043213024,0.105048871862927,0.054850433706251,0.142828357076673,"","metagenomeSeq"
"739","February_ColaDeBallena - September_ColaDeBallena","PWY-5723|PWY-5723",-0.35372757947914,0.185041517103742,0.0559259825600762,0.144911659244335,"","metagenomeSeq"
"740","February_ColaDeBallena - September_ColaDeBallena","PWY-6269|PWY-6269",0.174548900607741,0.0918635547845431,0.0574214829099633,0.148057352993337,"","metagenomeSeq"
"741","February_ColaDeBallena - September_ColaDeBallena","PWY0-41|PWY0-41",-0.604026153644042,0.320015898241121,0.0590947247841318,0.151628415787577,"","metagenomeSeq"
"742","February_ColaDeBallena - September_ColaDeBallena","PWY66-399|PWY66-399",-0.215165467405484,0.114142381545427,0.0594214660501693,0.151726656031015,"","metagenomeSeq"
"743","February_ColaDeBallena - September_ColaDeBallena","PWY-7942|PWY-7942",-0.268058311983686,0.143111818418671,0.0610588561355809,0.154569422073502,"","metagenomeSeq"
"744","February_ColaDeBallena - September_ColaDeBallena","PWY-6901|PWY-6901",0.207727553797441,0.110929533764045,0.0611225091089131,0.154569422073502,"","metagenomeSeq"
"745","February_ColaDeBallena - September_ColaDeBallena","PWY-6093|PWY-6093",-1.16385350002272,0.624728941561559,0.0624659863025794,0.156965494072241,"","metagenomeSeq"
"746","February_ColaDeBallena - September_ColaDeBallena","PWY0-321|PWY0-321",-0.242467047358142,0.130592797879412,0.0633588623626062,0.156965494072241,"","metagenomeSeq"
"747","February_ColaDeBallena - September_ColaDeBallena","PWY-6087|PWY-6087",-0.991373618497406,0.534419579593582,0.0635894669652353,0.156965494072241,"","metagenomeSeq"
"748","February_ColaDeBallena - September_ColaDeBallena","PWY-6089|PWY-6089",-0.991373618497406,0.534419579593582,0.0635894669652353,0.156965494072241,"","metagenomeSeq"
"749","February_ColaDeBallena - September_ColaDeBallena","PWY-6193|PWY-6193",-0.991373618497406,0.534419579593582,0.0635894669652353,0.156965494072241,"","metagenomeSeq"
"750","February_ColaDeBallena - September_ColaDeBallena","GLYCOLYSIS-E-D|GLYCOLYSIS-E-D",0.15003932581202,0.0809643652699968,0.0638604861814822,0.156965494072241,"","metagenomeSeq"
"751","February_ColaDeBallena - September_ColaDeBallena","PWY-5180|PWY-5180",0.281916228352391,0.152378961871765,0.0642992221220606,0.157308794586995,"","metagenomeSeq"
"752","February_ColaDeBallena - September_ColaDeBallena","LACTOSECAT-PWY|LACTOSECAT-PWY",-1.24496224814708,0.675179849402424,0.065198120152443,0.158367981261331,"","metagenomeSeq"
"753","February_ColaDeBallena - September_ColaDeBallena","PWY-6107|PWY-6107",-0.979134247312268,0.531282454838867,0.065334319265606,0.158367981261331,"","metagenomeSeq"
"754","February_ColaDeBallena - September_ColaDeBallena","PWY-5392|PWY-5392",-0.841832780823996,0.457718388201683,0.0658866994214584,0.15846953921824,"","metagenomeSeq"
"755","February_ColaDeBallena - September_ColaDeBallena","ORNDEG-PWY|ORNDEG-PWY",0.302800516921301,0.164833782913003,0.0662091272230687,0.15846953921824,"","metagenomeSeq"
"756","February_ColaDeBallena - September_ColaDeBallena","PWY-922|PWY-922",-0.378327556524578,0.206001845204651,0.0662800354144728,0.15846953921824,"","metagenomeSeq"
"757","February_ColaDeBallena - September_ColaDeBallena","PWY-6588|PWY-6588",0.494292544673069,0.269697050556534,0.0668368477913581,0.158638351253298,"","metagenomeSeq"
"758","February_ColaDeBallena - September_ColaDeBallena","PWY-5910|PWY-5910",-0.367252162982065,0.200466923215584,0.0669538288559548,0.158638351253298,"","metagenomeSeq"
"759","February_ColaDeBallena - September_ColaDeBallena","PWY-6151|PWY-6151",-0.216944334700557,0.119725267655572,0.0699834221765832,0.165073004775259,"","metagenomeSeq"
"760","February_ColaDeBallena - September_ColaDeBallena","DHGLUCONATE-PYR-CAT-PWY|DHGLUCONATE-PYR-CAT-PWY",-0.822983621910561,0.46522029726905,0.0768906763241128,0.180555784582515,"","metagenomeSeq"
"761","February_ColaDeBallena - September_ColaDeBallena","HCAMHPDEG-PWY|HCAMHPDEG-PWY",0.681377141257982,0.387077376036612,0.0783548369017617,0.182365682346578,"","metagenomeSeq"
"762","February_ColaDeBallena - September_ColaDeBallena","PWY-6690|PWY-6690",0.681377141257982,0.387077376036612,0.0783548369017617,0.182365682346578,"","metagenomeSeq"
"763","February_ColaDeBallena - September_ColaDeBallena","14DICHLORBENZDEG-PWY|14DICHLORBENZDEG-PWY",-1.31378802815833,0.753631981327678,0.0812855354597128,0.187527156367583,"","metagenomeSeq"
"764","February_ColaDeBallena - September_ColaDeBallena","PWY-6084|PWY-6084",-1.31378802815833,0.753631981327678,0.0812855354597128,0.187527156367583,"","metagenomeSeq"
"765","February_ColaDeBallena - September_ColaDeBallena","PPGPPMET-PWY|PPGPPMET-PWY",0.144331668972417,0.0838523434159413,0.0852036883241107,0.195708035189879,"","metagenomeSeq"
"766","February_ColaDeBallena - September_ColaDeBallena","PWY-7209|PWY-7209",-1.72595153575733,1.0327906180225,0.0946913852754991,0.215980201399462,"","metagenomeSeq"
"767","February_ColaDeBallena - September_ColaDeBallena","PWY-6148|PWY-6148",-1.02610950462646,0.614308983520614,0.0948506207666839,0.215980201399462,"","metagenomeSeq"
"768","February_ColaDeBallena - September_ColaDeBallena","PWY-5030|PWY-5030",-0.284935517147375,0.171224118526407,0.096090741612237,0.217130331268905,"","metagenomeSeq"
"769","February_ColaDeBallena - September_ColaDeBallena","COBALSYN-PWY|COBALSYN-PWY",0.154980642457516,0.0931566951717688,0.0961813064366062,0.217130331268905,"","metagenomeSeq"
"770","February_ColaDeBallena - September_ColaDeBallena","P163-PWY|P163-PWY",0.54563699957881,0.331431585534865,0.0997012766573844,0.22411483556318,"","metagenomeSeq"
"771","February_ColaDeBallena - September_ColaDeBallena","FAO-PWY|FAO-PWY",0.172692359368957,0.106389159316913,0.104543693169711,0.233580550602429,"","metagenomeSeq"
"772","February_ColaDeBallena - September_ColaDeBallena","PWY490-3|PWY490-3",0.308713596987804,0.19032735857202,0.104800399129607,0.233580550602429,"","metagenomeSeq"
"773","February_ColaDeBallena - September_ColaDeBallena","PWY-5130|PWY-5130",0.161656433361017,0.100221367230608,0.106745877786019,0.236700856564196,"","metagenomeSeq"
"774","February_ColaDeBallena - September_ColaDeBallena","PENTOSE-P-PWY|PENTOSE-P-PWY",0.126975751574592,0.0788001617605997,0.107100387570872,0.236700856564196,"","metagenomeSeq"
"775","February_ColaDeBallena - September_ColaDeBallena","PWY-6595|PWY-6595",0.177036682999417,0.110456878535163,0.108986018765044,0.239860442972439,"","metagenomeSeq"
"776","February_ColaDeBallena - September_ColaDeBallena","PWY-5507|PWY-5507",-0.938486103399329,0.587990196921765,0.110468385893304,0.242109879082825,"","metagenomeSeq"
"777","February_ColaDeBallena - September_ColaDeBallena","TRNA-CHARGING-PWY|TRNA-CHARGING-PWY",-0.121464225265044,0.0772113224008848,0.115686388045291,0.252493942372709,"","metagenomeSeq"
"778","February_ColaDeBallena - September_ColaDeBallena","GOLPDLCAT-PWY|GOLPDLCAT-PWY",0.641470532334508,0.409289802513029,0.117049937045734,0.254414325975439,"","metagenomeSeq"
"779","February_ColaDeBallena - September_ColaDeBallena","GALLATE-DEGRADATION-I-PWY|GALLATE-DEGRADATION-I-PWY",0.344834029021452,0.225013323685189,0.125397880694086,0.270324939529054,"","metagenomeSeq"
"780","February_ColaDeBallena - September_ColaDeBallena","GALLATE-DEGRADATION-II-PWY|GALLATE-DEGRADATION-II-PWY",0.344834029021452,0.225013323685189,0.125397880694086,0.270324939529054,"","metagenomeSeq"
"781","February_ColaDeBallena - September_ColaDeBallena","PWY0-1277|PWY0-1277",0.462494714253414,0.307931510737786,0.133112553873007,0.28578450341715,"","metagenomeSeq"
"782","February_ColaDeBallena - September_ColaDeBallena","PWY66-367|PWY66-367",0.297826570057483,0.198576123606696,0.133663477341984,0.285800768625542,"","metagenomeSeq"
"783","February_ColaDeBallena - September_ColaDeBallena","PWY-3661|PWY-3661",0.208265053201533,0.139228974898224,0.134693888285386,0.286837996915437,"","metagenomeSeq"
"784","February_ColaDeBallena - September_ColaDeBallena","KDO-NAGLIPASYN-PWY|KDO-NAGLIPASYN-PWY",-0.655970981071991,0.442468446866271,0.138200388088401,0.293118565058464,"","metagenomeSeq"
"785","February_ColaDeBallena - September_ColaDeBallena","PWY-6962|PWY-6962",0.28268446903616,0.196120179363153,0.149476256115911,0.315761087216744,"","metagenomeSeq"
"786","February_ColaDeBallena - September_ColaDeBallena","PWY66-201|PWY66-201",-1.2284192592828,0.864039621602814,0.155108610986037,0.326348517514622,"","metagenomeSeq"
"787","February_ColaDeBallena - September_ColaDeBallena","TOLUENE-DEG-3-OH-PWY|TOLUENE-DEG-3-OH-PWY",-0.980253343602964,0.690627088785704,0.155792029312363,0.326480507642641,"","metagenomeSeq"
"788","February_ColaDeBallena - September_ColaDeBallena","PWY0-1296|PWY0-1296",0.139338032557375,0.0984105891826305,0.156809309827588,0.326628789484118,"","metagenomeSeq"
"789","February_ColaDeBallena - September_ColaDeBallena","PWY66-409|PWY66-409",0.118441183748024,0.0837113255922712,0.157104721938178,0.326628789484118,"","metagenomeSeq"
"790","February_ColaDeBallena - September_ColaDeBallena","PWY-5182|PWY-5182",-0.903913087123591,0.647206368179211,0.162522420142526,0.336562177145546,"","metagenomeSeq"
"791","February_ColaDeBallena - September_ColaDeBallena","PWY-7268|PWY-7268",0.274182949641124,0.197158487017102,0.164324662488764,0.337961147424351,"","metagenomeSeq"
"792","February_ColaDeBallena - September_ColaDeBallena","PWY-7269|PWY-7269",0.295076646289797,0.212262279541673,0.164482991902346,0.337961147424351,"","metagenomeSeq"
"793","February_ColaDeBallena - September_ColaDeBallena","VALSYN-PWY|VALSYN-PWY",0.103732653411871,0.0748544747873134,0.165810747906547,0.339363631902115,"","metagenomeSeq"
"794","February_ColaDeBallena - September_ColaDeBallena","PWY-5420|PWY-5420",-0.156344126503233,0.114196818123882,0.170975509848511,0.348577977443089,"","metagenomeSeq"
"795","February_ColaDeBallena - September_ColaDeBallena","PWY-7574|PWY-7574",-1.04638125076469,0.772076329395444,0.175327686843177,0.356070900693093,"","metagenomeSeq"
"796","February_ColaDeBallena - September_ColaDeBallena","PWY-1541|PWY-1541",0.168513840668284,0.124573876959608,0.176144416601232,0.3563537043548,"","metagenomeSeq"
"797","February_ColaDeBallena - September_ColaDeBallena","PWY-6421|PWY-6421",0.686228254353082,0.512511422149838,0.180586261088413,0.363940127710747,"","metagenomeSeq"
"798","February_ColaDeBallena - September_ColaDeBallena","PWY66-373|PWY66-373",-0.914752312153739,0.685383721092703,0.181988570525025,0.364229356935101,"","metagenomeSeq"
"799","February_ColaDeBallena - September_ColaDeBallena","PWY-6143|PWY-6143",-1.40063460900969,1.04973681696075,0.182114678467551,0.364229356935101,"","metagenomeSeq"
"800","February_ColaDeBallena - September_ColaDeBallena","GALACTARDEG-PWY|GALACTARDEG-PWY",0.169915706317506,0.128873947558127,0.187348249398571,0.370470598434767,"","metagenomeSeq"
"801","February_ColaDeBallena - September_ColaDeBallena","GLUCARDEG-PWY|GLUCARDEG-PWY",0.169915706317506,0.128873947558127,0.187348249398571,0.370470598434767,"","metagenomeSeq"
"802","February_ColaDeBallena - September_ColaDeBallena","GLUCARGALACTSUPER-PWY|GLUCARGALACTSUPER-PWY",0.169915706317506,0.128873947558127,0.187348249398571,0.370470598434767,"","metagenomeSeq"
"803","February_ColaDeBallena - September_ColaDeBallena","FERMENTATION-PWY|FERMENTATION-PWY",0.127743167043645,0.097129371867167,0.188447478752823,0.371248591101067,"","metagenomeSeq"
"804","February_ColaDeBallena - September_ColaDeBallena","PWY-5181|PWY-5181",-0.870794889446144,0.663181963087084,0.18916416330009,0.371269962297939,"","metagenomeSeq"
"805","February_ColaDeBallena - September_ColaDeBallena","PWY-7392|PWY-7392",0.120739313449953,0.0923811189510021,0.191223038589431,0.373915681405356,"","metagenomeSeq"
"806","February_ColaDeBallena - September_ColaDeBallena","1CMET2-PWY|1CMET2-PWY",-0.0920530915041417,0.0706539812831156,0.192618476201138,0.374456683600311,"","metagenomeSeq"
"807","February_ColaDeBallena - September_ColaDeBallena","PWY-6071|PWY-6071",0.296530763219422,0.228355746660987,0.194099296215502,0.374456683600311,"","metagenomeSeq"
"808","February_ColaDeBallena - September_ColaDeBallena","HISTSYN-PWY|HISTSYN-PWY",0.111622290931364,0.085997274786425,0.194296012979373,0.374456683600311,"","metagenomeSeq"
"809","February_ColaDeBallena - September_ColaDeBallena","PWY-3941|PWY-3941",-0.974502594868789,0.750873335807245,0.194347290157576,0.374456683600311,"","metagenomeSeq"
"810","February_ColaDeBallena - September_ColaDeBallena","PWY-5837|PWY-5837",0.163840391348718,0.126651174205353,0.195791528050545,0.375862568447396,"","metagenomeSeq"
"811","February_ColaDeBallena - September_ColaDeBallena","PWY-6317|PWY-6317",0.202182965794873,0.157850056271092,0.200244752729912,0.382034659389974,"","metagenomeSeq"
